att_angle_horizon,air_len_xy
0.0612264210967423,1.9532021490100977
0.0594051176412019,1.9710027249377648
0.0581711616272997,1.989210435353593
0.0573983762482411,2.002507956116154
0.056924624055375,2.014302322299748
0.0557383755479172,2.0221113346095265
0.0561871542760042,2.0322309395079725
0.0575738771807967,2.042920970870608
0.0567811799174088,2.0557375001114333
0.0543611025934889,2.0746721155469854
0.0394737495510422,0.784541077089041
0.0403338617458139,0.794191604924405
0.0453717352388074,0.8100257954342791
0.0531467642704173,0.8373531372126118
0.0584190375609894,0.8801140007862268
0.0621287272061142,0.918138097805504
0.0606090270056042,0.951995830515137
0.0567888108123791,0.985054111098942
0.0577648949501672,1.0144502454641988
0.0616884607955442,1.050267685005039
0.066235810812908,1.08346850684457
0.067968564603933,1.1325977528565516
0.0683237008023627,1.1796292028977151
0.0667654270476532,1.2416970099980298
0.0685105949876525,1.2957685628493445
0.0692893626242331,1.3643748264060642
0.0691890882825968,1.4146025584957518
0.0663517853418222,1.4681886356943994
0.0635553815296899,1.5187995147706526
0.1552238569118615,6.518145028743306
0.1577882453029436,6.502159616653283
0.1585000799142036,6.503894287506466
0.1601612144091085,6.483669719967904
0.1584090992616378,6.479206322559376
0.1619387280714026,6.4623369048529336
0.1617652778028177,6.451655899915654
0.1623164077972854,6.447598925514756
0.1585555426231257,6.440417485912241
0.1563186048424101,6.453067845278336
0.1537458915880299,6.443940185264683
0.1588244657161099,6.463633099941157
0.1662045126304683,6.438840829128856
0.1706967267713511,6.44880334968959
0.1709524982721956,6.426739027853196
0.1668314207095948,6.439601955934117
0.1621923089553103,6.419177263989594
0.1550466459671923,6.4237165229180135
0.1556112593038057,6.4092173116971685
0.1897096676328576,6.371992385399278
0.1892146966876053,6.4242602620618126
0.1905040413983985,6.468906300972092
0.1908926892262571,6.490310234139568
0.1892766405050862,6.506339057898175
0.1878736559927931,6.492440852016462
0.1870975386863115,6.484478613572907
0.1873143166766747,6.463620059823152
0.1880332847706594,6.461143800262222
0.1888307285066242,6.466497531044904
0.1892296376916129,6.4914450019879215
0.190102214143934,6.5229649983741975
0.1900214634700684,6.57690380711164
0.1908477548763439,6.651014309380672
0.1928160130099363,6.742635213300963
0.1937916440566733,6.861077798141566
0.1899086493884195,6.982952081089056
0.1781374066410311,7.093327301774637
0.1648044695258765,7.198356382477328
0.0906789672004774,3.024584586568909
0.0900704972174402,3.054223772835325
0.0874974854724921,3.069012735784792
0.0855945222908818,3.082257320522648
0.0847761987319662,3.089033370172797
0.083259025480265,3.094992826338542
0.0818719292064211,3.0990869159292105
0.0804136854556731,3.1077420147486827
0.0788642422250533,3.116610347926595
0.0795860232434593,3.130741716281283
0.0803099972436764,3.151294754224309
0.0793104463223953,3.169528746232741
0.0787737268586119,3.192333334596046
0.0809199207045765,3.215630247413598
0.0840509404985754,3.2438524479102133
0.0845974524234776,3.274595773750295
0.082474868931924,3.3085315665681727
0.0790228797076599,3.3449176371964224
0.0745404785950183,3.3808577882881408
0.0387414773196803,2.761426974217363
0.03834386278616,2.756643493459069
0.0388288697734391,2.74786601420104
0.0412096073691866,2.7328957967037746
0.0432582578934195,2.7166782500397897
0.0441040429222855,2.698762011830223
0.0438358381260405,2.684764574547303
0.0450050115557326,2.671356658245613
0.0447026681719804,2.6618622904180245
0.0448060319323337,2.650848933905117
0.0447220323870753,2.6375453218893994
0.045845973732575,2.622863968155945
0.0454933663322622,2.6110510977918926
0.0458054285087362,2.603054245305691
0.0448872678606335,2.6017382173768784
0.0448041771945279,2.605911748955116
0.0445737443381909,2.6121875932509924
0.0451495191037694,2.615391129410169
0.0440717981563567,2.621411258593047
0.0441750686172774,2.620940146526664
0.0441609043351214,2.6288804701487978
0.0445401863608838,2.639469849518041
0.0943819928531863,5.994815058422342
0.0919813407343753,5.98871882241713
0.0929911256417885,5.985529157373283
0.09679617864025,5.985852568547067
0.1006348548541359,5.994141986924591
0.104567559921417,6.003331021875005
0.1050156478923668,6.016731276848981
0.1051435563114207,6.030470256073255
0.1022203278151296,6.043919458916217
0.0982747583596482,6.0484466817279765
0.0933233212001957,6.045172462908949
0.0931304233320476,6.037324411659564
0.0949197444903457,6.0234617528891805
0.0977465953878911,6.008175058823549
0.0984800095706229,5.990716739426471
0.1001777777392483,5.97128668693037
0.1012238507330053,5.952424520243105
0.1019018732386333,5.928046098672884
0.101049464922125,5.911920158145736
0.1009042767252533,5.892486605305296
0.0997737156729071,5.881367757501282
0.1004991808065179,5.866835342708186
0.106478963270824,5.8238244129093815
0.1124627383875733,5.788667470997535
0.1173296939781881,5.767132645204931
0.1173111422198195,5.736363155703878
0.1144048092198223,5.714339133188013
0.1089401619077917,5.685470800460364
0.103477792071271,5.665582885839341
0.0997034256766351,5.6416718452958685
0.0972687546279562,5.624514952012896
0.0948566516267623,5.606329584757811
0.0939948300282812,5.596849451099245
0.0965016646830299,5.587063101222728
0.0995436400820355,5.586245183039565
0.1013683745156198,5.579296024376411
0.1027370065971787,5.5792177072595255
0.1030115195010326,5.57155967801595
0.103481378168202,5.57074988544134
0.1020946848036137,5.564600849794838
0.0992725316273285,5.564581761577116
0.0971283344040225,5.554792430210428
0.0990221845960633,5.5553226340237085
0.1022003070740594,5.546766969292449
0.0640587859685832,1.8630925254788224
0.0537355145732261,1.853853641716687
0.0454165602996473,1.8370336068991804
0.0388331170937581,1.8104203018427691
0.0361235395194794,1.783440828948949
0.0386044888562366,1.7499424146566551
0.0429067187426734,1.7206932550019167
0.0452786986388824,1.6938330768099183
0.0436010446497647,1.6700245373669216
0.0398927296156214,1.6490414181295916
0.0375772510313935,1.6272228546071197
0.0367115830021905,1.6104658991723055
0.038711522922827,1.5922544770496896
0.042350869626522,1.5846170454639548
0.0449103342320035,1.5774955719956267
0.0435447622003136,1.5783876739343088
0.0401596401704844,1.584948265221339
0.0388259958769923,1.5931547273745368
0.0423983756042258,1.6037218104005722
0.0478263862021959,1.62426682614106
0.0517417585736993,1.6488611667206423
0.051755121204498,1.678433709314231
0.0467936412622539,1.709093186644902
0.0136701527696982,1.248526401581283
0.0146547042710599,1.2460859536167883
0.0166637153602343,1.2479793403728578
0.0190461769809514,1.2520882823450084
0.0208763042594942,1.2556787198366914
0.0219190393517285,1.2610359382605278
0.0205066302834315,1.2615727549065665
0.0192003649465893,1.2618407781668348
0.0171287760062262,1.263098150864107
0.0153843477965749,1.2702114524538457
0.0145506635090074,1.2779533208026554
0.0152700303371802,1.290252119232239
0.0170136630791461,1.3036519985092552
0.0189325955412861,1.326192412961271
0.0196661146584774,1.3433749606631915
0.0194897106168135,1.3674648715988114
0.0183186383010747,1.3900954230036506
0.0161000990647425,1.4117681964726965
0.0137848366310943,1.429903851194402
0.0121396284167501,1.4477292475105086
0.0118267852048494,1.4602981539216462
0.0132956692503499,1.473428430126361
0.0150240766357449,1.4843336505760285
0.0161591198519152,1.4985415554265071
0.0168565744277503,1.5094458701055922
0.0176286850470292,1.5204932448351718
0.016975241846897,1.535064446525339
0.0169788517650618,1.5467141769952764
0.0167743944328637,1.5580136232303372
0.0179302162869735,1.5713725525813955
0.0178702510528767,1.5826748736969074
0.0171866260415987,1.5910840704161515
0.0671609756177171,3.159891548101877
0.0662367758776921,3.1594824402758355
0.0646866635245285,3.14986371421005
0.0640376973527806,3.1457282831377977
0.0653705812720539,3.1334751860748677
0.068469548323518,3.129779198613592
0.0707940357620768,3.126166506493329
0.0716212534510693,3.1288850080391435
0.0721266906483419,3.1272483412826046
0.0737376010665554,3.135490720607229
0.0753557492804893,3.1381184536460576
0.0763997111076121,3.151569767093375
0.0766475962364819,3.1572538593452983
0.0768700598782808,3.169663186607706
0.0755429703017281,3.174387194570448
0.0745260744773194,3.185393064952728
0.0739188817589398,3.185756247711358
0.0744131539811582,3.191772277057114
0.0768868956141307,3.192473104634532
0.0780411349166084,3.1941418307308376
0.0785681809688603,3.1913852811062253
0.0785575182255455,3.1901071694917524
0.075949116766861,3.1868985580793625
0.0738920746982964,3.184063657614559
0.0710796903406717,3.1785536622008874
0.0706983570165748,3.181977548775039
0.0703502935006974,3.1855024800374494
0.0704034808313274,3.1977512093419675
0.070706424938831,3.2005102834226866
0.0698239385792826,3.2131249873071
0.0693048984239928,3.2195188385006324
0.0744637925050532,4.09225084890396
0.0768189023832002,4.121854378126218
0.0747691138941107,4.13567264285691
0.0690454915069712,4.136759002160604
0.0657453325508118,4.12063603888997
0.0626875286899343,4.086456539844388
0.0611565290484465,4.0522400664955125
0.0616077151715124,4.013762608544892
0.0652409023863586,3.986918206610694
0.0667519123208133,3.959127989597366
0.0669705185960828,3.9545988804934606
0.0669295942654958,3.9540066704059336
0.0663153677371718,3.974160154746764
0.0649317374983238,3.999611563865831
0.0646600827888871,4.03729117163805
0.0637001175714729,4.073328630353367
0.0625308602435019,4.112974415023417
0.0617042634194743,4.146708512419931
0.0620457285451959,4.175763945472781
0.0619477782314381,4.193315151062875
0.063584820754753,4.207584170671778
0.0649988978936798,4.21287657908327
0.0673382855202057,4.2100370552854045
0.0675590521094755,4.196732895168672
0.0666921797623286,4.178133863691576
0.0656075728985705,4.153915325134945
0.0661898809064478,4.1307591366580985
0.0662050009148304,4.104580659460956
0.0671468970925923,4.080493392282709
0.0680432713601398,4.056669551369289
0.0697981099974611,4.038275016252708
0.0396743283097469,1.5776506819157603
0.0405129392201855,1.590166216344844
0.0411933513938885,1.6042336245377244
0.0420126185383309,1.6158391137975023
0.0432201144254958,1.6255907260769331
0.0441573878960439,1.6324533469130076
0.0442805906672348,1.6376906060383525
0.043205572011966,1.6361980042279156
0.0424876165068968,1.6375551637956889
0.0423850583009904,1.6358154652194468
0.0428002145677389,1.6345416715003072
0.0430029736529498,1.63027182558394
0.0438071409289667,1.6253349295831263
0.044414499054029,1.619147328191797
0.0451198932670826,1.6126226872655889
0.0446686873939061,1.6089932898050388
0.0440584123955394,1.605650155899348
0.0448850366470414,1.5998124114729322
0.0465342593196626,1.5961657222383587
0.0470290380312806,1.5892393963043117
0.0455484086182559,1.5804992762313064
0.0432633849202628,1.5681661755777874
0.0420340449685976,1.5562054997564223
0.0416426097983273,1.5397925069120737
0.0419630379191357,1.5279893899591612
0.0427545079985721,1.514870211849738
0.0427014978778681,1.5066404391451016
0.041990928999456,1.49968471853978
0.042620340354596,1.4967663395786033
0.0464121814415125,1.494800244673263
0.0485691839795269,1.5014002008327518
0.0323508201810355,0.850058129015968
0.0339555163826742,0.8725760359525077
0.0336296046058047,0.8940666908284389
0.0323578784700546,0.9256935853360796
0.0305044097659134,0.9575039293621788
0.0267159947148337,0.9985868591750529
0.0219764725696011,1.0341425326519254
0.0180144297884198,1.060091493935997
0.0174716646010263,1.080846676058835
0.0204447212356863,1.0882651352527786
0.0245197496303814,1.095847972449864
0.0278662584406635,1.0921972200225087
0.0292514036323345,1.0886276621981288
0.0296856078426943,1.0747617896924022
0.0304850496962654,1.058212840165128
0.0309325798997875,1.0243538690620937
0.0305952433654409,0.9907297980719888
0.0312347960079406,0.9541051646449864
0.033192517722805,0.9191289544843894
0.0347316722047318,0.8947035223426686
0.0338680395436697,0.8758922081243145
0.0298125585154075,0.871427811518245
0.0244791519154343,0.8637451594725144
0.0202319771541889,0.8670725114130682
0.0180845652049796,0.8672364534385711
0.0179957842944562,0.8763061764611465
0.0188540501592397,0.8900262367617249
0.0200084569313896,0.9146867973118552
0.0217584766117407,0.9432450902595992
0.024067924190858,0.9776940070283386
0.0263424072780293,1.0095203085162088
0.0283023419075933,1.043595848892032
0.0281375365401924,1.073656839321216
0.0263742198366072,1.1042756908640616
0.0236497056829773,1.124001783740653
0.0221015031643303,1.1347592840093834
0.0221470397615814,1.1400604476586038
0.0220591560392884,1.134144544406212
0.0221602912113844,1.128888922861195
0.0228317582884211,1.1171781942807433
0.0234190440648979,1.1044287936480417
0.0237386215638471,1.092599093845212
0.0229171478647,1.0822390414198304
0.0217117902705401,1.0687556049594078
0.0204690246480437,1.0558374564564186
0.0195850007495026,1.051185619730079
0.018999167122625,1.044191182975962
0.0183843569219896,1.0368434985593635
0.0176755788322785,1.0280453846587685
0.0176375143471113,1.0217067829737063
0.0181613245280707,1.0141633193149744
0.0194720409384534,1.0072881057613814
0.0201513484728415,1.0018991058665432
0.0209964756717885,0.9962650871805024
0.0226072467861785,0.9958423579056668
0.0253690639510737,0.9969974965119414
0.028528792108093,1.0064109776130925
0.0296732567933259,1.01579442306158
0.0272478669679251,1.030884347827766
0.0233785455684885,1.0331416434903458
0.0193425789755651,1.0373045638234315
0.0457388513160553,1.248227736105732
0.0474232645207634,1.2363427655552144
0.0496496420836505,1.2341403505342556
0.052115255296287,1.238134154937211
0.052564897417147,1.2450893888619006
0.0520335157750195,1.2609410451161225
0.0510307813564079,1.2770892613221176
0.0489112462775178,1.2980346602816857
0.0463945554887063,1.3181627069488584
0.0429713368739588,1.3383575106779502
0.0407737031019233,1.3565522509593777
0.040098211465411,1.3705351347657044
0.0412288143911841,1.3867832100621988
0.0437242066198747,1.3889025279285547
0.0453703408093046,1.3911111507290728
0.0460874604635141,1.3803455007555645
0.0462266478127939,1.3629530166298678
0.044881115123549,1.3309184152235074
0.0430593597286936,1.2962457099825109
0.0415807991349654,1.253611116680111
0.0420160658227028,1.2106045365715334
0.0428708588694472,1.1685552278933584
0.0445254089314349,1.130510850138688
0.0441072169427032,1.0997150773045576
0.0439011669810071,1.0787081837137735
0.0426244271473456,1.062560248520568
0.0405037105194731,1.0491776239293575
0.0393780640478859,1.0377828764170232
0.0395769971490725,1.0292307500641822
0.0403268609234994,1.0220929492033524
0.0422086533755858,1.0201018425032808
0.0434980529430199,1.0140151815419547
0.0443442218770016,1.0112010714094457
0.0450343058846895,1.000330021508553
0.0453046601089015,0.9915468033131264
0.0455395990008555,0.9767557368246262
0.0454021422508874,0.9654953091678048
0.0442691477562898,0.953289251661817
0.041552327187991,0.9378752618187242
0.0396108667223435,0.9259852105369516
0.039619771547759,0.910019173191546
0.0408314009045824,0.9017896002437076
0.042197832117646,0.8958703861994369
0.0419052063834467,0.9054165615118688
0.0422623650087655,0.9132879748434442
0.0428735243963388,0.9270047713106592
0.0434962904101745,0.940905304576518
0.0439284646876966,0.9567910076572764
0.0437942292233198,0.9687254046705998
0.0439338052297086,0.9814704368449793
0.0478226510172969,0.9931926304464388
0.0510510679912411,1.0103344575226108
0.0523066357719754,1.033917641284958
0.0509636138918364,1.0485304520844496
0.0473100353675964,1.0668069634682262
0.0432262182423792,1.0851671246531656
0.0408788363192926,1.1058891405398144
0.0414353938713884,1.128857260702513
0.0446799718477126,1.160066183536376
0.0685725209356433,2.929847402720859
0.0692115221575357,2.9514691671110627
0.0703845735613848,2.971625186363658
0.071472932601934,2.980755275925273
0.0720132506293536,2.9919722880506177
0.0718607360546647,3.00131729404078
0.0709336587768279,3.0081614343208862
0.0694913431946431,3.0119886257020703
0.0683113416217862,3.0138702733031257
0.0664536576251403,3.0121340650958888
0.0659680340006501,3.008348212653845
0.0671864856916765,3.0003721903042035
0.0684547086953898,2.9964274379070264
0.0684411437135638,2.987447736869929
0.0681206904046147,2.982276623527363
0.0692218119872027,2.96919353020258
0.0701939154173375,2.9594048240364046
0.0700735203572321,2.941556017528109
0.0719513781691469,2.930425678425442
0.073865051380654,2.906335080366703
0.0739299228145544,2.886257096440998
0.0714946874910374,2.855368879183086
0.0697257688096074,2.829531263974361
0.0696212205059473,2.801976667894636
0.0704952568778868,2.785846469372862
0.071504396725397,2.771461305413729
0.0734625847292995,2.76957069887334
0.0776912581151029,2.7732044829758866
0.0796234997288757,2.783189183179759
0.0751361358069559,2.799239117063369
0.0664055416188996,2.812116766372154
0.0593819996766223,2.822304296051791
0.0587646079236879,2.828767623937719
0.0627839238733665,2.8293741978317413
0.0699104162627564,2.8416858349083003
0.0757112058560731,2.853143873369808
0.0786787282646007,2.873640736890878
0.077413419135144,2.886166496146468
0.0736779583895952,2.903897620645111
0.0681430840576403,2.9048312594341628
0.0623404307722822,2.9122604408836925
0.0591885555161682,2.914645061166579
0.0609539425687128,2.9190630532373527
0.0659558249556833,2.920803304682454
0.0688809691497174,2.930632178609678
0.0692885747799747,2.943339016084534
0.0664376617597458,2.9571515940859485
0.0623055635474532,2.9636649156301105
0.0573525268619879,2.969204873771033
0.0550669903446398,2.9748429337033264
0.057119245496654,2.980966623117301
0.0610134603364241,2.9911014542691894
0.0639437602784781,3.0028860936267416
0.0637387149061202,3.0226083290697345
0.0627247488510096,3.038102532339355
0.062362823905298,3.049409818186848
0.0627028636196393,3.0620324735129443
0.0621994723266427,3.069654119672646
0.0615365676928679,3.07420118830716
0.0500615334318884,2.4109694384191216
0.0500457261745818,2.4008005175574683
0.0492936048034008,2.392036340068714
0.0485394949432871,2.3822329775456312
0.0463189967353839,2.3700173480268383
0.0447135350830272,2.3616027041484
0.0445961322168833,2.354528262073732
0.0460215490832101,2.3532261917798425
0.0469139456424622,2.3511462251477533
0.0460701271882875,2.3562501544885808
0.0428676636630903,2.3589940369833937
0.0387672269010519,2.3615087508363803
0.0369148857998957,2.365195831997484
0.0377402228885283,2.3662584270611005
0.0401655293927835,2.3707829184409137
0.0431760515142114,2.3745284740972536
0.0456221461480986,2.3793917641581346
0.046230601850001,2.385766308959049
0.044424602067561,2.386440122953278
0.0415944734492611,2.381364015797452
0.0411594883586773,2.373149723686814
0.0415245077970845,2.3592627202442054
0.0415419785862539,2.3463240119143034
0.0415173436687586,2.330518684095901
0.0409022530940473,2.3159482436155217
0.0386055432109032,2.295856542566752
0.0366513615054376,2.2753665205334888
0.0368097627131406,2.253427535434512
0.0386130317120492,2.2322523836942905
0.0417083155054996,2.217053983305253
0.0454482267879403,2.206774931209562
0.0482320549658665,2.2042720582032183
0.047737386862134,2.2031372291810456
0.0440600782210325,2.207520185907276
0.0393805128705904,2.209301334486512
0.0355959873883984,2.2205749448249965
0.0326069236936215,2.2309198317872148
0.0309288693938847,2.2434730803456837
0.030563837922129,2.2584660742940312
0.0314571798524868,2.2767741844898257
0.0329219085993396,2.2980226556205112
0.0346020643448723,2.3190568290333493
0.0356467454492315,2.340392071698706
0.0353459811197342,2.3563668817994032
0.0350176741686403,2.3689145516054566
0.0352999184441551,2.3719145882835466
0.0362650149627724,2.3752772009406176
0.0375876755929535,2.3727558815678527
0.0379518567318771,2.370025076518236
0.0362104775469567,2.3592989026823634
0.0335693506172458,2.3456272467086348
0.0309339434600309,2.327500553277781
0.0302402881726357,2.3126240863335386
0.0329527803439687,2.2930780108716977
0.0371376037562663,2.2777445797985227
0.0411325313381473,2.265933682478623
0.0421245776695372,2.253327201849699
0.0403934973372594,2.243840249088359
0.0382492767379817,2.233025348570265
0.0364717549134518,0.0752538726361421
0.038197641711466,0.0593628277049161
0.0368633807213516,0.0827646123214245
0.0358226256044213,0.1561391276961432
0.0319091053998499,0.2219010837762112
0.0303583838959424,0.3006439017175716
0.0284233090762422,0.3663606948847819
0.0287408959046089,0.4253100495697395
0.0269710895370979,0.4769108711083017
0.0269326800834445,0.5204353140303561
0.024992595204321,0.5580234579908115
0.0263183049562352,0.5927933090366456
0.0264873271007241,0.6269526091921817
0.0286312804858824,0.6548471382638786
0.028509469966949,0.6908453162639725
0.0295498062553426,0.7329640447300211
0.0290459197543044,0.7793373648097894
0.0294958702521459,0.8302346725791548
0.027579160656678,0.8806617174140117
0.0273167004015408,0.937853529595553
0.0263951971358305,0.9900467899162188
0.0242766998818391,1.0494011084640176
0.1447847089683016,5.04243175734453
0.1475239393975716,5.048762397179978
0.1478190553302238,5.027487310826987
0.1466403503195251,5.010041407046112
0.1447592200156185,4.980097634492419
0.1427674630460276,4.952044885306331
0.1394129882533728,4.915901641302416
0.1364715415422091,4.878007281210868
0.1342034729651554,4.846458100950704
0.1312566305511144,4.813442283666944
0.126763604945745,4.7743692812158525
0.1223814087196226,4.724938800657205
0.1193851773772026,4.70021924480172
0.1209800026751863,4.664114638793988
0.1264649344157392,4.663728966351662
0.1321204743426478,4.663825219219211
0.1348937633126396,4.698246022744699
0.1344857590121228,4.724813323416615
0.1310623767836727,4.772983664182157
0.1723607152177913,7.399534868065516
0.1772319188580552,7.403216992330342
0.1795365786856332,7.415099774279028
0.1815223934599362,7.438093419684085
0.1797102114256077,7.460074959790649
0.1803456541571305,7.488375289199424
0.1783452789401423,7.514409077165043
0.1792498588612711,7.550405057652454
0.180176260287054,7.584442749241371
0.181973007631593,7.620521321002191
0.1783031444636437,7.647733385083405
0.1733762154508268,7.673179369697253
0.1692176219605288,7.685221713747136
0.1648096246379254,7.704326461097009
0.1601296701467883,7.711631884976981
0.1512747259020699,7.705615638245101
0.1402659363927825,7.692203986661316
0.1302002855934219,7.667485123647848
0.1193570296528511,4.268877034829213
0.120600279072015,4.3013471976311
0.1226310766740229,4.326119182524358
0.1252482773514853,4.348318107441585
0.1251412185553613,4.350451513738974
0.1244275632299749,4.355685389555972
0.1230067404222709,4.354320910957188
0.1209802790932376,4.355643728247502
0.118784957478011,4.3635397192428576
0.1191003375752963,4.385368000908635
0.1235872388630324,4.419356142711123
0.1299643184570137,4.458232550383809
0.1349191121705993,4.515222147492236
0.1364575033723035,4.564760744888482
0.1346419576445496,4.623888220246143
0.1321360538764115,4.668168705226149
0.1309677176602696,4.715400073882264
0.132429608088629,4.744036440295617
0.1320908657543303,4.769463998127911
0.12947575156259,4.774924442978715
0.0294152473125575,1.5192084653269264
0.0288223122487291,1.5165444333251406
0.0279797403464414,1.5154455019244737
0.0278247709064761,1.5293366937544974
0.0202456552493974,1.539164214238329
0.013838880726278,1.5562225923580062
0.0066381713105196,1.5684783344441602
0.0058103202286076,1.583872666818741
0.0063605270938981,1.6023989576477404
0.004047759154527,1.6237678432020486
0.0026893554215345,1.6540874899316087
0.0021875013648081,1.681990267037213
0.0019363482537163,1.7092198934557918
0.0049924157466295,1.7371000863050825
0.0088465494864294,1.7634427168120894
0.0118276651527788,1.7891805759651978
0.0148411134356315,1.8128353064268536
0.0171746882493092,1.83353798922782
0.0164232743674492,1.8429726571052063
0.0149085306482482,1.8509923442620608
0.0120567184625257,1.8420687249807053
0.0104671625419025,1.837645873052569
0.0082676999334025,1.8246571531148583
0.0846867394338677,5.547215330194333
0.0825057585279465,5.512754228264503
0.0847252500477066,5.477894039112135
0.0880961499321188,5.450136367747716
0.0900742645019053,5.429057050650165
0.0902033351886404,5.41625812787783
0.089872983096131,5.409313940859983
0.0885825134748969,5.410742555818237
0.0875873288727401,5.416971258761078
0.0875014392236412,5.428198330802426
0.0867760194265397,5.440890442764126
0.0858567450229886,5.451329474181098
0.0839902255370747,5.463740273006195
0.0819553354628309,5.471444562545222
0.0815142729892721,5.475730958106277
0.0817085159111457,5.47985596907373
0.0847067206463726,5.480738606900075
0.0866393303387841,5.477420918397876
0.0864566596587763,5.471304271227695
0.0856251302168622,5.461119881252065
0.084382551212775,5.450362582961717
0.0835993237587797,5.441519759220363
0.0835133764982132,5.434372341865232
0.0950958586908672,6.558166354427544
0.096171644800054,6.539245668457003
0.0973567866562307,6.515464465284491
0.1008118245725486,6.49473720833384
0.1066053076514759,6.47297201660867
0.1125523947076538,6.45596474371778
0.117312845097707,6.442693739091969
0.119196449228488,6.435548871386451
0.1193885929399488,6.427280347310091
0.1190599566977301,6.422719821378176
0.1173118153840919,6.414471976075819
0.1158221056148087,6.406350572445399
0.1113551446376008,6.396870669387406
0.1087336107122101,6.388649639202464
0.1052223115160074,6.374497041485829
0.1029458829958779,6.368721863838181
0.1041606904630706,6.358957141129091
0.1066413427022514,6.354974822131887
0.1042734653779871,6.34925793660517
0.0972785309419035,6.344562762285798
0.0901640706994256,6.336448711805095
0.0877747601793595,6.324480805322068
0.0530101154527475,3.5431114208226377
0.0534585748747402,3.564705577450498
0.0546585312494485,3.581743638276487
0.0566883787521991,3.5912417233181158
0.0582964732115123,3.5924894246234174
0.0599926134427354,3.593482582671776
0.0599366035553641,3.583334521188706
0.0586688821834764,3.5719840089634367
0.0570575392621207,3.556180366750446
0.0536147397510099,3.5414070516914253
0.0503127411220969,3.527103063918315
0.0485264544705218,3.516457228403146
0.0480126183605774,3.5101980671078605
0.048252992441678,3.512686349403749
0.0495460131436449,3.518764178928582
0.0515438052508901,3.53678357310291
0.0526762145826526,3.556730251710976
0.0546575264334347,3.58911252338894
0.0585185033425391,3.616005895681712
0.061099820130216,3.644553099873445
0.0620320128599131,3.6690315464508223
0.060334220159265,3.679471752035888
0.0192628466379165,0.9914723984138653
0.019669716687166,0.980273648962405
0.0180643635441367,0.963704800578601
0.0167393622467336,0.9550305025878384
0.0153005450075611,0.939410494171958
0.0142646457395533,0.9363007614143132
0.0123371593717913,0.9330146293519468
0.0115703904902115,0.936934715428076
0.0107399094356095,0.9361799103789872
0.0109774935372008,0.940760828234515
0.0111864237952869,0.9444866193159352
0.0119358005093656,0.952832104713474
0.01324575748502,0.9590764923395072
0.0138043838353797,0.97180307873189
0.0129166734096415,0.9829333984250364
0.0114982452676759,1.002671220002573
0.0090888993077107,1.0269597557655883
0.0081924635692954,1.0515520728032803
0.0085665137813421,1.076992847530672
0.0109652977083361,1.1024439460496542
0.0128494924398706,1.128842249227921
0.0136518341426423,1.1527533666513012
0.0128212803444879,1.1717106943218496
0.0126086185075463,1.1849653082743898
0.0128241703499652,1.1936574861945493
0.0135285341648501,1.197015608483582
0.0138162890616603,1.1958034746183088
0.0140347525690246,1.1959637288610945
0.0136613657720895,1.1961775378555284
0.0133343366490604,1.1941036415663535
0.0127493797189024,1.1903918099439543
0.0727052780892003,3.60558391325832
0.0766445599165113,3.656399808414256
0.0774904035520313,3.711199791452701
0.0757267630370649,3.75815506322256
0.0732783508322861,3.802443524087602
0.0729322205441645,3.8329870769863374
0.0715534189480533,3.8551426528381727
0.0685159011648962,3.855413793551077
0.0655087649625481,3.860626374897481
0.0664090415925849,3.8537958483796713
0.0686371774611958,3.844399154370969
0.0728640286700675,3.838071967578499
0.0753423565273673,3.822772088663249
0.0736296159989109,3.793190342565266
0.0703760634019742,3.7552856053749215
0.0726205117322159,3.7057128129191
0.0784491414181466,3.650522101401316
0.0858786290788553,3.5978708395051218
0.0901594122862175,3.542124997234807
0.089040651896033,3.4910457164715925
0.0869331090297249,3.4336096160423866
0.0868495487880488,3.3721995221824965
0.0899641212703696,3.313532401859117
0.0921577098141003,3.264518693143525
0.0901222264800991,3.2304105639248357
0.0841725652775215,3.2035605091492694
0.0757781534944675,3.179863816926151
0.0694264022615037,3.163904477887704
0.0656542782782707,3.1474923115852613
0.06136400965447,3.1393547233187475
0.0560546792322408,3.137764603335553
0.0805142697627262,4.3611776864914935
0.0804307733637996,4.379641295436437
0.0823985505175411,4.41016234140894
0.0820387343801155,4.440801399627458
0.080283890662446,4.481106020730497
0.0761117289564257,4.509962697359755
0.0717812745926586,4.542754422799908
0.0683030072736334,4.561096322618326
0.0657629421783094,4.581188627523796
0.065169995394103,4.5944738291537295
0.0679960176092707,4.609153824149032
0.0714069738048051,4.620354502288922
0.0729191254778218,4.634162832086835
0.071412571368793,4.643341371063799
0.0678067776038772,4.647376717514776
0.0642284840064033,4.645148869858035
0.0629789615914844,4.64003005412142
0.0645751026510521,4.6315431004098695
0.0685001528445566,4.628230987301758
0.0692857299404731,4.62405343121101
0.0676059291796825,4.621792965495726
0.0670513848481461,4.621391227115799
0.0696465060311035,4.62054123764708
0.0744866819862385,4.624132666669378
0.0812265322099979,4.632130693062096
0.0856226817743693,4.644872930664203
0.087573122202886,4.662265451924784
0.0860901757930413,4.671883191814838
0.0830273314498916,4.680695503668705
0.0780747266050407,4.681979578660904
0.0726247120484254,4.678106479357269
0.0715213806249285,2.3768930015561542
0.072989261621888,2.348180482276984
0.0723993037885304,2.3181971803672505
0.0687341100956908,2.281764744046923
0.0670414855387966,2.2456622004402007
